Stock,Date,Identified Price,Week Day 1 Close,Week Day 2 Close,Week Day 3 Close,Week Day 4 Close,Week Day 5 Close,Week Day 6 Close,Week Day 7 Close,1 Month Close Price,3 Month Close Price,1 Week Return (%),1 Month Return (%),3 Month Return (%)
SONATSOFTW,2025-01-28,511.25,511.25,532.8499755859375,522.1500244140625,529.0,533.0,533.0,533.0,467.20001220703125,467.20001220703125,4.254278728606357,-8.61613453163203,-8.61613453163203
MAHLIFE,2025-01-28,387.45001220703125,387.45001220703125,404.0,411.29998779296875,418.1499938964844,397.54998779296875,397.54998779296875,397.54998779296875,393.5,393.5,2.6067815892958723,1.5614886055897141,1.5614886055897141
STLTECH,2025-01-28,100.68000030517578,100.68000030517578,103.86000061035156,105.77999877929688,108.66000366210938,106.38999938964844,106.38999938964844,106.38999938964844,102.61000061035156,102.61000061035156,5.671433320584838,1.9169649377489755,1.9169649377489755
CERA,2025-01-28,6180.25,6180.25,6607.35009765625,6587.75,6688.2001953125,6922.2998046875,6922.2998046875,6922.2998046875,6591.0,6591.0,12.00679268132357,6.646171271388698,6.646171271388698
OFSS,2025-01-28,9246.5,9246.5,9536.5,8994.599609375,9122.0498046875,9208.599609375,9208.599609375,9208.599609375,9288.2001953125,9288.2001953125,-0.4098890458551885,0.45098356472719414,0.45098356472719414
SUZLON,2025-01-28,50.2599983215332,50.2599983215332,52.77000045776367,55.400001525878906,58.16999816894531,56.369998931884766,56.369998931884766,56.369998931884766,52.720001220703125,52.720001220703125,12.156786339831246,4.894554280388759,4.894554280388759
SUNTV,2025-01-28,626.7999877929688,626.7999877929688,635.9000244140625,631.4000244140625,618.8499755859375,617.4500122070312,617.4500122070312,617.4500122070312,605.5999755859375,605.5999755859375,-1.4917000268075604,-3.382261107196063,-3.382261107196063
GPIL,2025-01-28,167.8699951171875,167.8699951171875,177.35000610351562,176.85000610351562,180.22999572753906,177.8800048828125,177.8800048828125,177.8800048828125,184.94000244140625,184.94000244140625,5.9629535097306485,10.16858749075583,10.16858749075583
VOLTAMP,2025-01-28,7018.85009765625,7018.85009765625,7826.5,8000.2998046875,8358.150390625,7539.7001953125,7539.7001953125,7539.7001953125,7327.10009765625,7327.10009765625,7.420732604478523,4.391745025341566,4.391745025341566
AHLUCONT,2025-01-28,779.6500244140625,779.6500244140625,821.4000244140625,826.5999755859375,856.25,796.9500122070312,796.9500122070312,796.9500122070312,750.2000122070312,750.2000122070312,2.218942762936533,-3.777337431517954,-3.777337431517954
FORTIS,2025-01-28,581.2000122070312,581.2000122070312,628.5499877929688,647.75,640.2000122070312,620.75,620.75,620.75,627.0499877929688,627.0499877929688,6.80488419860537,7.888846287498893,7.888846287498893
TIMETECHNO,2025-01-28,366.79998779296875,366.79998779296875,387.8500061035156,383.1000061035156,400.54998779296875,373.3999938964844,373.3999938964844,373.3999938964844,390.95001220703125,390.95001220703125,1.7993474163474719,6.5839763407226135,6.5839763407226135
ECLERX,2025-01-28,2980.85009765625,2980.85009765625,3133.050048828125,3004.0,3058.14990234375,3212.35009765625,3212.35009765625,3212.35009765625,3147.85009765625,3147.85009765625,7.766240918388391,5.602428653869811,5.602428653869811
BRIGADE,2025-01-28,1013.9000244140625,1013.9000244140625,1093.050048828125,1113.9000244140625,1171.050048828125,1163.25,1163.25,1163.25,1105.4000244140625,1105.4000244140625,14.730246768881136,9.024558417668278,9.024558417668278
ZFCVINDIA,2025-01-28,10131.75,10131.75,10768.2998046875,10784.7001953125,11034.0,10984.5498046875,10984.5498046875,10984.5498046875,11738.75,11738.75,8.417102718557997,15.861030917659832,15.861030917659832
MHRIL,2025-01-28,308.95001220703125,308.95001220703125,321.25,322.75,339.45001220703125,338.6000061035156,338.6000061035156,338.6000061035156,336.5,336.5,9.597019817113827,8.917296230597707,8.917296230597707
THANGAMAYL,2025-01-28,1684.449951171875,1684.449951171875,1768.5999755859375,1752.4000244140625,1823.449951171875,1833.0,1833.0,1833.0,1904.5,1904.5,8.818905466723926,13.06361454521316,13.06361454521316
GPPL,2025-01-28,142.63999938964844,142.63999938964844,150.4199981689453,149.52000427246094,151.75999450683594,153.1699981689453,153.1699981689453,153.1699981689453,144.33999633789062,144.33999633789062,7.382220151678612,1.191809419178642,1.191809419178642
WABAG,2025-01-28,1213.5999755859375,1213.5999755859375,1339.300048828125,1330.9000244140625,1372.3499755859375,1306.0,1306.0,1306.0,1388.6500244140625,1388.6500244140625,7.613713437119253,14.424031999803658,14.424031999803658
PRESTIGE,2025-01-28,1271.0999755859375,1271.0999755859375,1318.4000244140625,1342.3499755859375,1359.5,1425.1500244140625,1425.1500244140625,1425.1500244140625,1324.8499755859375,1324.8499755859375,12.11942819502555,4.228620960772415,4.228620960772415
TDPOWERSYS,2025-01-28,336.20001220703125,336.20001220703125,360.6499938964844,344.6499938964844,367.75,347.6000061035156,347.6000061035156,347.6000061035156,364.20001220703125,364.20001220703125,3.3908368478774125,8.328375664292857,8.328375664292857
VMART,2025-01-28,2831.300048828125,2831.300048828125,3033.949951171875,3087.25,3210.199951171875,3351.10009765625,3351.10009765625,3351.10009765625,3485.25,3485.25,18.359059084651598,23.097161724083072,23.097161724083072
IWEL,2025-01-28,8089.5498046875,8089.5498046875,8494.0,8918.7001953125,9364.599609375,9108.400390625,9108.400390625,9108.400390625,9118.7001953125,9118.7001953125,12.594651254228333,12.72197360140681,12.72197360140681
SANSERA,2025-01-28,1200.449951171875,1200.449951171875,1262.0,1249.949951171875,1262.4000244140625,1215.5,1215.5,1215.5,1235.699951171875,1235.699951171875,1.2537006489469382,2.936398969868679,2.936398969868679
SKIPPER,2025-01-28,397.3999938964844,397.3999938964844,457.3500061035156,424.6499938964844,436.20001220703125,420.8500061035156,420.8500061035156,420.8500061035156,461.29998779296875,461.29998779296875,5.900858723500525,16.07951557068448,16.07951557068448
INOXWIND,2025-01-28,134.92999267578125,134.92999267578125,161.5,161.83999633789062,168.58999633789062,161.8000030517578,161.8000030517578,161.8000030517578,168.72999572753906,168.72999572753906,19.914038267638247,25.05002956086621,25.05002956086621
INFIBEAM,2025-01-28,21.260000228881836,21.260000228881836,22.399999618530273,22.09000015258789,22.719999313354492,22.489999771118164,22.489999771118164,22.489999771118164,22.239999771118164,22.239999771118164,5.7855104844512955,4.6095932816830025,4.6095932816830025
DBL,2025-01-28,383.79998779296875,383.79998779296875,404.1000061035156,405.79998779296875,434.6000061035156,412.95001220703125,412.95001220703125,412.95001220703125,434.75,434.75,7.595108218134376,13.275146906600463,13.275146906600463
INGERRAND,2025-01-29,3584.300048828125,3584.300048828125,3620.10009765625,3742.14990234375,3574.699951171875,3574.699951171875,3574.699951171875,3600.449951171875,3351.85009765625,3351.85009765625,0.4505733929566013,-6.485225790398706,-6.485225790398706
SPLPETRO,2025-01-29,585.2000122070312,585.2000122070312,603.9000244140625,612.5,611.0999755859375,611.0999755859375,611.0999755859375,631.1500244140625,662.9500122070312,662.9500122070312,7.852018326816972,13.286055772072286,13.286055772072286
APOLLOTYRE,2025-01-29,423.95001220703125,423.95001220703125,432.79998779296875,437.29998779296875,414.6499938964844,414.6499938964844,414.6499938964844,421.95001220703125,422.70001220703125,422.70001220703125,-0.4717537309618763,-0.2948460818511727,-0.2948460818511727
RUSTOMJEE,2025-01-29,582.5499877929688,582.5499877929688,587.9000244140625,580.7000122070312,596.5499877929688,596.5499877929688,596.5499877929688,622.8499755859375,583.4000244140625,583.4000244140625,6.917859177312502,0.1459165116995664,0.1459165116995664
NETWEB,2025-01-29,1607.6500244140625,1607.6500244140625,1727.8499755859375,1794.050048828125,1683.75,1683.75,1683.75,1691.5,1646.5999755859375,1646.5999755859375,5.215685896344147,2.422787956357045,2.422787956357045
POWERINDIA,2025-01-29,10231.25,10231.25,12277.5,12863.5498046875,11748.099609375,11748.099609375,11748.099609375,12029.349609375,12226.900390625,12226.900390625,17.574583842394624,19.505440592547345,19.505440592547345
PURVA,2025-01-29,272.1499938964844,272.1499938964844,285.75,292.8500061035156,280.70001220703125,280.70001220703125,280.70001220703125,285.3999938964844,270.75,270.75,4.868638727598062,-0.5144199624773389,-0.5144199624773389
VGUARD,2025-01-29,357.29998779296875,357.29998779296875,364.3500061035156,364.45001220703125,389.1499938964844,389.1499938964844,389.1499938964844,389.0,389.8999938964844,389.8999938964844,8.872099997215582,9.123987466354219,9.123987466354219
IONEXCHANG,2025-01-30,554.0499877929688,554.0499877929688,581.6500244140625,539.5,539.5,539.5,548.7999877929688,558.4500122070312,545.5499877929688,545.5499877929688,0.7941565763027599,-1.5341576008077065,-1.5341576008077065
TMB,2025-01-30,423.95001220703125,423.95001220703125,438.0,437.8500061035156,437.8500061035156,437.8500061035156,436.95001220703125,439.70001220703125,430.25,430.25,3.715060631324776,1.4860213731736425,1.4860213731736425
KPIL,2025-01-30,1027.75,1027.75,1058.6500244140625,999.5999755859375,999.5999755859375,999.5999755859375,1019.4000244140625,1040.3499755859375,1035.6500244140625,1035.6500244140625,1.22597670502919,0.768671798984432,0.768671798984432
JIOFIN,2025-01-30,234.8000030517578,234.8000030517578,241.64999389648438,233.97000122070312,233.97000122070312,233.97000122070312,245.10000610351562,249.82000732421875,242.9600067138672,242.9600067138672,6.396935296951433,3.475299640567141,3.475299640567141
TEJASNET,2025-01-30,866.0,866.0,916.1500244140625,852.0,852.0,852.0,879.8499755859375,891.0499877929688,857.4000244140625,857.4000244140625,2.892608290181149,-0.9930687743576789,-0.9930687743576789
PNGJL,2025-01-30,538.2999877929688,538.2999877929688,564.7999877929688,581.7000122070312,581.7000122070312,581.7000122070312,578.25,563.0999755859375,542.0999755859375,542.0999755859375,4.607094251413373,0.7059238118411834,0.7059238118411834
HYUNDAI,2025-01-30,1622.0,1622.0,1677.550048828125,1799.9000244140625,1799.9000244140625,1799.9000244140625,1844.8499755859375,1841.3499755859375,1854.8499755859375,1854.8499755859375,13.523426361648427,14.355732156962855,14.355732156962855
CYIENT,2025-01-30,1362.550048828125,1362.550048828125,1454.449951171875,1429.8499755859375,1429.8499755859375,1429.8499755859375,1445.1500244140625,1509.550048828125,1499.8499755859375,1499.8499755859375,10.788594527329755,10.076688696749061,10.076688696749061
KEC,2025-01-30,812.5499877929688,812.5499877929688,840.7999877929688,794.5499877929688,794.5499877929688,794.5499877929688,812.9000244140625,844.8499755859375,824.8499755859375,824.8499755859375,3.975138548792709,1.5137515202452614,1.5137515202452614
JSWENERGY,2025-01-30,483.8500061035156,483.8500061035156,508.6000061035156,445.6499938964844,445.6499938964844,445.6499938964844,469.70001220703125,493.79998779296875,476.8999938964844,476.8999938964844,2.0564186346882902,-1.4363980819180466,-1.4363980819180466
GLAND,2025-01-30,1506.4000244140625,1506.4000244140625,1524.75,1513.949951171875,1513.949951171875,1513.949951171875,1458.550048828125,1497.25,1477.8499755859375,1477.8499755859375,-0.6074100017106374,-1.8952501570245246,-1.8952501570245246
KALYANKJIL,2025-01-30,440.6499938964844,440.6499938964844,503.1000061035156,502.8999938964844,502.8999938964844,502.8999938964844,563.7999877929688,567.8499755859375,522.0499877929688,522.0499877929688,28.866443538255083,18.47270963893546,18.47270963893546
GRINFRA,2025-01-30,1251.0,1251.0,1280.0999755859375,1211.25,1211.25,1211.25,1214.949951171875,1199.3499755859375,1155.8499755859375,1155.8499755859375,-4.128698993929856,-7.60591721934952,-7.60591721934952
POWERMECH,2025-01-30,2017.75,2017.75,2154.0,2006.050048828125,2006.050048828125,2006.050048828125,2037.800048828125,1986.75,1998.300048828125,1998.300048828125,-1.5363647627307644,-0.9639425683000867,-0.9639425683000867
VOLTAS,2025-01-31,1260.8499755859375,1260.8499755859375,1401.300048828125,1401.300048828125,1401.300048828125,1400.5999755859375,1394.5,1351.699951171875,1368.4000244140625,1368.4000244140625,7.205454839598822,8.52996398545709,8.52996398545709
VIPIND,2025-01-31,372.1000061035156,372.1000061035156,383.6000061035156,383.6000061035156,383.6000061035156,384.95001220703125,394.79998779296875,393.1499938964844,374.45001220703125,374.45001220703125,5.657078056352622,0.6315522883549402,0.6315522883549402
RUSTOMJEE,2025-01-31,580.7000122070312,580.7000122070312,596.5499877929688,596.5499877929688,596.5499877929688,622.8499755859375,609.25,615.5999755859375,583.4000244140625,583.4000244140625,6.009981512875139,0.4649581798301463,0.4649581798301463
HONASA,2025-01-31,220.10000610351562,220.10000610351562,224.5,224.5,224.5,232.49000549316406,224.05999755859375,219.32000732421875,208.1999969482422,208.1999969482422,-0.35438380630031985,-5.406637358145607,-5.406637358145607
JKTYRE,2025-01-31,317.5,317.5,310.75,310.75,310.75,313.29998779296875,311.25,311.04998779296875,299.29998779296875,299.29998779296875,-2.031499907726378,-5.732287309301181,-5.732287309301181
SUNTV,2025-01-31,618.8499755859375,618.8499755859375,617.4500122070312,617.4500122070312,617.4500122070312,630.5999755859375,635.9000244140625,638.8499755859375,605.5999755859375,605.5999755859375,3.2318010485600595,-2.1410681946710395,-2.1410681946710395
MOTILALOFS,2025-01-31,637.1500244140625,637.1500244140625,625.6500244140625,625.6500244140625,625.6500244140625,642.4500122070312,701.6500244140625,676.9500122070312,655.1500244140625,655.1500244140625,6.246564587291622,2.8250803280676644,2.8250803280676644
CRAFTSMAN,2025-01-31,4177.2001953125,4177.2001953125,4232.85009765625,4232.85009765625,4232.85009765625,4386.5498046875,4331.35009765625,4145.89990234375,4078.25,4078.25,-0.7493127335355876,-2.368816209085173,-2.368816209085173
STARHEALTH,2025-01-31,433.25,433.25,440.1499938964844,440.1499938964844,440.1499938964844,438.45001220703125,439.45001220703125,435.5,418.70001220703125,418.70001220703125,0.51933064050779,-3.358335324401327,-3.358335324401327
ABB,2025-02-03,5197.35009765625,5197.35009765625,5629.5498046875,5744.9501953125,5681.39990234375,5685.75,5580.5,5580.5,5580.5,5580.5,7.3720241112202896,7.3720241112202896,7.3720241112202896
RELINFRA,2025-02-03,234.0500030517578,234.0500030517578,245.5,254.4499969482422,272.0,286.5,284.45001220703125,284.45001220703125,284.45001220703125,284.45001220703125,21.533863917159607,21.533863917159607,21.533863917159607
BPCL,2025-02-03,249.5500030517578,249.5500030517578,255.9499969482422,261.25,262.54998779296875,264.29998779296875,259.8999938964844,259.8999938964844,259.8999938964844,259.8999938964844,4.14746171835547,4.14746171835547,4.14746171835547
GRWRHITECH,2025-02-03,3319.10009765625,3319.10009765625,3507.39990234375,3821.85009765625,3912.050048828125,3383.85009765625,3651.199951171875,3651.199951171875,3651.199951171875,3651.199951171875,10.005719735603456,10.005719735603456,10.005719735603456
PRUDENT,2025-02-03,2007.800048828125,2007.800048828125,2169.64990234375,2356.800048828125,2480.050048828125,2423.64990234375,2368.39990234375,2368.39990234375,2368.39990234375,2368.39990234375,17.9599484383962,17.9599484383962,17.9599484383962
CDSL,2025-02-03,1247.050048828125,1247.050048828125,1290.5,1348.8499755859375,1328.050048828125,1336.199951171875,1297.5999755859375,1297.5999755859375,1297.5999755859375,1297.5999755859375,4.053560384790904,4.053560384790904,4.053560384790904
INOXINDIA,2025-02-03,906.9000244140625,906.9000244140625,940.0999755859375,972.5999755859375,975.6500244140625,971.9000244140625,958.4000244140625,958.4000244140625,958.4000244140625,958.4000244140625,5.678685479501839,5.678685479501839,5.678685479501839
INDIACEM,2025-02-03,265.6499938964844,265.6499938964844,279.79998779296875,280.8999938964844,281.54998779296875,278.8500061035156,276.5,276.5,276.5,276.5,4.08432386704422,4.08432386704422,4.08432386704422
JKTYRE,2025-02-03,310.75,310.75,313.29998779296875,311.25,311.04998779296875,305.29998779296875,299.29998779296875,299.29998779296875,299.29998779296875,299.29998779296875,-3.6846378783688656,-3.6846378783688656,-3.6846378783688656
TECHNOE,2025-02-03,991.75,991.75,1107.449951171875,1109.050048828125,1108.75,1087.8499755859375,1039.699951171875,1039.699951171875,1039.699951171875,1039.699951171875,4.8348829011217545,4.8348829011217545,4.8348829011217545
SWSOLAR,2025-02-03,312.04998779296875,312.04998779296875,321.3999938964844,325.1000061035156,324.3500061035156,317.75,313.54998779296875,313.54998779296875,313.54998779296875,313.54998779296875,0.4806922155674568,0.4806922155674568,0.4806922155674568
SUNTV,2025-02-03,617.4500122070312,617.4500122070312,630.5999755859375,635.9000244140625,638.8499755859375,631.6500244140625,605.5999755859375,605.5999755859375,605.5999755859375,605.5999755859375,-1.9191896326532791,-1.9191896326532791,-1.9191896326532791
TANLA,2025-02-03,550.2000122070312,550.2000122070312,560.25,562.5,570.9500122070312,558.6500244140625,554.8499755859375,554.8499755859375,554.8499755859375,554.8499755859375,0.8451405444819484,0.8451405444819484,0.8451405444819484
MOTILALOFS,2025-02-03,625.6500244140625,625.6500244140625,642.4500122070312,701.6500244140625,676.9500122070312,674.2999877929688,655.1500244140625,655.1500244140625,655.1500244140625,655.1500244140625,4.715096115856068,4.715096115856068,4.715096115856068
JSWENERGY,2025-02-03,445.6499938964844,445.6499938964844,469.70001220703125,493.79998779296875,494.20001220703125,484.6499938964844,476.8999938964844,476.8999938964844,476.8999938964844,476.8999938964844,7.012229423985755,7.012229423985755,7.012229423985755
SONACOMS,2025-02-03,483.95379638671875,483.95379638671875,500.79998779296875,515.0,533.25,529.5999755859375,528.6500244140625,528.6500244140625,528.6500244140625,528.6500244140625,9.235639509608847,9.235639509608847,9.235639509608847
SHARDACROP,2025-02-03,544.9135131835938,544.9135131835938,556.401611328125,556.7000122070312,610.4000244140625,588.2999877929688,574.1500244140625,574.1500244140625,574.1500244140625,574.1500244140625,5.365348908243775,5.365348908243775,5.365348908243775
POWERMECH,2025-02-03,2006.050048828125,2006.050048828125,2037.800048828125,1986.75,2038.75,1991.6500244140625,1998.300048828125,1998.300048828125,1998.300048828125,1998.300048828125,-0.38633133826981636,-0.38633133826981636,-0.38633133826981636
KAJARIACER,2025-02-04,959.8499755859375,959.8499755859375,979.9500122070312,973.2000122070312,969.0,958.5499877929688,958.5499877929688,958.5499877929688,958.5499877929688,958.5499877929688,-0.13543656050782066,-0.13543656050782066,-0.13543656050782066
RELIGARE,2025-02-04,236.3699951171875,236.3699951171875,246.88999938964844,241.9600067138672,252.8000030517578,246.11000061035156,246.11000061035156,246.11000061035156,246.11000061035156,246.11000061035156,4.120660699060032,4.120660699060032,4.120660699060032
GLAND,2025-02-04,1458.550048828125,1458.550048828125,1497.25,1517.050048828125,1516.5999755859375,1477.8499755859375,1477.8499755859375,1477.8499755859375,1477.8499755859375,1477.8499755859375,1.3232269110901655,1.3232269110901655,1.3232269110901655
BASF,2025-02-05,4301.10009765625,4301.10009765625,4332.0,4353.0,4282.60009765625,4282.60009765625,4282.60009765625,,4282.60009765625,4282.60009765625,,-0.4301225170295618,-0.4301225170295618
DIACABS,2025-02-05,97.02999877929688,97.02999877929688,101.87999725341797,106.97000122070312,101.68000030517578,101.68000030517578,101.68000030517578,,101.68000030517578,101.68000030517578,,4.792333901246085,4.792333901246085
EMUDHRA,2025-02-09,,704.7999877929688,704.7999877929688,,,,,,704.7999877929688,704.7999877929688,,,
